Timestamp,Device,IP,tcpActiveOpens,tcpCurrEstab,tcpEstabResets,tcpInSegs,tcpOutRsts,tcpOutSegs,tcpPassiveOpens,tcpRetransSegs,udpInDatagrams,udpInErrors,udpNoPorts,udpOutDatagrams,ipForwDatagrams,ipInAddrErrors,ipInDelivers,ipInDiscards,ipInReceives,ipOutNoRoutes,ipOutDiscards,ipOutRequests,icmpInDestUnreachs,icmpInEchos,icmpInMsgs,icmpOutDestUnreachs,icmpOutEchoReps,icmpOutMsgs,ifInOctets_enp0s3,ifInUcastPkts_enp0s3,ifInNUcastPkts_enp0s3,ifInDiscards_enp0s3,ifOutOctets_enp0s3,ifOutUcastPkts_enp0s3,ifOutNUcastPkts_enp0s3,ifOutDiscards_enp0s3,ifInOctets_enp0s8,ifInUcastPkts_enp0s8,ifInNUcastPkts_enp0s8,ifInDiscards_enp0s8,ifOutOctets_enp0s8,ifOutUcastPkts_enp0s8,ifOutNUcastPkts_enp0s8,ifOutDiscards_enp0s8,ifInOctets_enp0s9,ifInUcastPkts_enp0s9,ifInNUcastPkts_enp0s9,ifInDiscards_enp0s9,ifOutOctets_enp0s9,ifOutUcastPkts_enp0s9,ifOutNUcastPkts_enp0s9,ifOutDiscards_enp0s9,ifInOctets_enp0s10,ifInUcastPkts_enp0s10,ifInNUcastPkts_enp0s10,ifInDiscards_enp0s10,ifOutOctets_enp0s10,ifOutUcastPkts_enp0s10,ifOutNUcastPkts_enp0s10,ifOutDiscards_enp0s10
2026-05-02 15:30:52,device5,192.168.20.10,5994147,0,2554,6896769,0,0,0,419,21954,0,254,22324,0,0,10845840,0,10845840,0,102,6477893,0,0,3903280,254,0,23211777,1007508164,13124219,0,0,1125052074,17332119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:31:07,device1,172.16.0.80,1233,1,304,6011525,5992722,6016057,4971,5232,15264,0,139,16751,0,0,9997827,0,9997827,0,20,10005645,404,3970535,3970939,405,3970535,3970940,683889064,9986292,0,0,607992659,9997453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:31:07,device2,172.16.0.1,0,0,0,1,0,0,0,0,2809,0,40,2848,7989011,0,2896,0,7991912,0,20,2894,40,2,42,40,2,42,107300185,73285,6,0,787262,11348,0,0,238941639,3977005,0,0,403464135,4042503,0,0,239394944,3973585,0,0,239248435,3982460,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:31:07,device3,10.0.0.1,9,0,1,652,7,503,0,0,12453,0,40,404960,23540594,0,13296,0,23553896,0,20,406021,145,3,148,543,3,546,3634136831,17928763,0,0,1297289423,11628224,0,0,42459220,694588,0,0,407855704,3909094,0,0,716742011,10527855,0,0,1455877943,14023014,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:31:07,device4,192.168.10.10,462,1,3,1248797,291,673768,0,144,21124,0,58,21862,0,0,1270759,0,1270759,0,20,695835,204,0,204,58,0,58,1415761990,3901965,0,0,42468546,694739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:31:07,device5,192.168.20.10,5994149,8,2554,6896788,816,6454848,0,422,22014,0,254,22444,0,0,10890641,0,10890641,0,102,6477980,533,0,3971597,254,0,23410231,1011758585,13194657,0,0,1137515081,17539779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:31:22,device1,172.16.0.80,1237,0,304,6011530,5992724,6016065,4971,5245,15329,0,139,16819,0,0,10068043,0,10068043,0,20,10075879,404,4040678,4041082,405,4040678,4041083,688072964,10055997,0,0,612189479,10067186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:31:22,device2,172.16.0.1,0,0,0,1,0,0,0,0,2867,0,40,2906,8132799,0,2954,0,8135759,0,20,2952,40,2,42,40,2,42,133996818,91164,6,0,884681,12971,0,0,244030082,4061732,0,0,450121960,4143971,0,0,244427164,4057163,0,0,243434746,4052144,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:31:22,device3,10.0.0.1,9,0,1,652,7,503,0,0,12511,0,40,405018,23683967,0,13355,0,23697330,0,20,406079,145,3,148,543,3,546,3660877002,18013070,0,0,1301553844,11699217,0,0,42546835,696022,0,0,441905352,3924328,0,0,720913882,10597359,0,0,1460076820,14092057,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:31:22,device4,192.168.10.10,462,1,3,1250340,291,675101,0,144,21182,0,58,21920,0,0,1272361,0,1272361,0,20,697226,204,0,204,58,0,58,1437851352,3916806,0,0,42553101,696122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:31:22,device5,192.168.20.10,0,0,0,0,0,0,0,0,0,0,0,22519,0,0,10961099,0,10961099,0,102,6478084,533,0,4041980,254,0,23626533,1016750931,13277064,0,0,1152515332,17789690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:31:38,device1,172.16.0.80,1238,0,304,6011530,5992724,6016066,4971,5254,15393,0,139,16885,0,0,10141294,0,10141294,0,20,10149143,404,4113824,4114228,405,4113824,4114229,692176138,10124358,0,0,616293623,10135559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:31:38,device2,172.16.0.1,0,0,0,1,0,0,0,0,2925,0,40,2964,8282845,0,3013,0,8285866,0,20,3010,40,2,42,40,2,42,158208529,107381,6,0,970911,14395,0,0,248312151,4133016,0,0,491083617,4228851,0,0,248556574,4125849,0,0,247637945,4122100,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:31:38,device3,10.0.0.1,9,0,1,652,7,503,0,0,12569,0,40,405076,23833302,0,13416,0,23846732,0,20,406137,145,3,148,543,3,546,3688485865,18098116,0,0,1305798989,11769885,0,0,42635110,697467,0,0,477478772,3940233,0,0,725062919,10666479,0,0,1464266241,14161374,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:31:38,device4,192.168.10.10,462,1,3,1252075,291,676599,0,144,21240,0,58,21978,0,0,1274154,0,1274154,0,20,698782,204,0,204,58,0,58,1462053170,3933060,0,0,42642936,697593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:31:38,device5,192.168.20.10,5994150,9,2554,6896839,816,6454892,0,433,22298,0,256,22657,0,0,11034679,0,11034679,0,102,6478334,535,0,4115323,256,0,23839861,1020130487,13333085,0,0,1162111117,17949564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:31:53,device1,172.16.0.80,1240,0,304,6011530,5992724,6016068,4971,5266,15457,0,139,16951,0,0,10210910,0,10210911,0,20,10218776,404,4183414,4183818,405,4183414,4183819,696421692,10195092,0,0,620540303,10206307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:31:53,device2,172.16.0.1,0,0,0,1,0,0,0,0,2982,0,40,3021,8427116,0,3071,0,8430196,0,20,3068,40,2,42,40,2,42,183405739,124252,6,0,1054611,15790,0,0,252570690,4203912,0,0,533907577,4315401,0,0,252745624,4195545,0,0,251819784,4191691,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:31:53,device3,10.0.0.1,9,0,1,652,7,503,0,0,12627,0,40,405134,23976305,0,13474,0,23989783,0,20,406195,145,3,148,543,3,546,3718209683,18183885,0,0,1310085146,11841241,0,0,42723925,698921,0,0,515258218,3957604,0,0,729257786,10736367,0,0,1468400553,14229902,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:31:53,device4,192.168.10.10,462,1,3,1253693,291,677999,0,144,21298,0,58,22036,0,0,1275829,0,1275829,0,20,700239,204,0,204,58,0,58,1487208220,3949953,0,0,42731451,699042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:31:53,device5,192.168.20.10,5994150,9,2554,6896847,0,6454910,0,434,0,0,256,0,0,0,11105144,0,11105144,0,102,6478365,535,0,4185684,0,0,0,0,0,0,0,1176950247,18196809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:32:09,device1,172.16.0.80,1241,0,304,6011548,5992724,6016091,4973,5275,15518,0,139,17014,0,0,10280809,0,10280809,0,20,10288681,404,4253216,4253620,405,4253216,4253621,701230198,10275204,0,0,625371969,10286438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:32:09,device2,172.16.0.1,0,0,0,1,0,0,0,0,3041,0,40,3080,8570201,0,3132,0,8573349,0,20,3126,40,2,42,40,2,42,207738128,140589,6,0,1145158,17244,0,0,256701390,4272626,0,0,575554624,4399668,0,0,256850410,4263457,0,0,255856947,4258874,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:32:09,device3,10.0.0.1,9,0,1,652,7,503,0,0,12685,0,40,405193,24118716,0,13528,0,24132259,0,20,406254,145,3,148,543,3,546,3746957884,18268901,0,0,1314185222,11909444,0,0,42817867,700431,0,0,552629800,3974284,0,0,733258541,10803012,0,0,1472695972,14298193,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:32:09,device4,192.168.10.10,465,1,3,1255411,293,679451,0,144,21366,0,58,22108,0,0,1277623,0,1277623,0,20,701767,204,0,204,58,0,58,1511467910,3966275,0,0,42823893,700527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:32:09,device5,192.168.20.10,0,0,2554,6896901,816,0,0,0,0,0,256,22885,0,0,11174349,0,11174349,0,102,6478559,535,0,4254695,256,0,24477641,1029297320,13483273,0,0,1187457188,18371850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:32:24,device1,172.16.0.80,1245,0,304,6011552,5992726,6016097,4973,5287,15584,0,139,17082,0,0,10351818,0,10351818,0,20,10359707,404,4324139,4324542,405,4324138,4324543,705346212,10343779,0,0,629489197,10355028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:32:24,device2,172.16.0.1,0,0,0,1,0,0,0,0,3098,0,40,3137,8717076,0,3185,0,8720263,0,20,3183,40,2,42,40,2,42,233724730,157991,6,0,1233005,18704,0,0,260905649,4342620,0,0,619869936,4485847,0,0,260978564,4332123,0,0,259986325,4327596,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:32:24,device3,10.0.0.1,9,0,1,652,7,503,0,0,12740,0,40,405248,24265400,0,13603,0,24279007,0,20,406310,145,3,148,543,3,546,3783628808,18372292,0,0,1319236237,11993550,0,0,42926302,702212,0,0,600762540,3995729,0,0,738202048,10885380,0,0,1477683064,14380437,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:32:24,device4,192.168.10.10,465,1,3,1257244,293,681011,0,144,21423,0,58,22165,0,0,1279509,0,1279509,0,20,703380,204,0,204,58,0,58,1537380358,3983674,0,0,42915768,702032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:32:24,device5,192.168.20.10,5994155,9,0,0,0,0,0,441,0,0,0,23012,0,0,0,0,11245170,0,102,6478715,535,0,4325412,256,0,0,1035884060,13552152,0,0,1206983022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:32:39,device1,172.16.0.80,1246,0,304,6011552,5992726,6016098,4973,5295,15649,0,139,17149,0,0,10420134,0,10420134,0,20,10428034,404,4392485,4392889,405,4392485,4392890,709453286,10412205,0,0,633597235,10423466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:32:39,device2,172.16.0.1,0,0,0,1,0,0,0,0,3157,0,40,3196,8859270,0,3248,0,8862523,0,20,3241,40,2,42,40,2,42,262236456,177090,6,0,1326688,20259,0,0,265131255,4412969,0,0,667927431,4572437,0,0,265026151,4399451,0,0,264122962,4396440,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:32:39,device3,10.0.0.1,9,0,1,652,7,503,0,0,12801,0,40,405309,24405852,0,13642,0,24419500,0,20,406369,145,3,148,543,3,546,3815520495,18457932,0,0,1323441670,12063560,0,0,43023697,703809,0,0,644188334,4014622,0,0,742297111,10953604,0,0,1481706697,14447299,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:32:39,device4,192.168.10.10,465,1,3,1259060,293,682542,0,144,21480,0,58,22222,0,0,1281385,0,1281385,0,20,704971,204,0,204,58,0,58,1565890932,4002813,0,0,43013283,703631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:32:39,device5,192.168.20.10,5994155,10,0,6896954,0,6455010,0,451,0,0,256,23131,0,0,0,0,0,0,102,0,0,0,4395281,256,0,24899067,1037470753,13618825,0,0,1211608683,18774275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:32:55,device1,172.16.0.80,1248,0,304,6011553,5992726,6016100,4973,5308,15713,0,139,17215,0,0,10490605,0,10490605,0,20,10498521,404,4462796,4463200,405,4462796,4463201,713616406,10481565,0,0,637761389,10492838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:32:55,device2,172.16.0.1,0,0,0,1,0,0,0,0,3215,0,40,3254,9003455,0,3310,0,9006774,0,20,3300,40,2,42,40,2,42,286049570,193042,6,0,1407367,21600,0,0,269373419,4483597,0,0,708840768,4657881,0,0,269200306,4468891,0,0,268289765,4465788,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:32:55,device3,10.0.0.1,9,0,1,652,7,503,0,0,12858,0,40,405366,24549294,0,13700,0,24562996,0,20,406427,145,3,148,543,3,546,3842467148,18542812,0,0,1327730281,12134964,0,0,43105072,705139,0,0,679745164,4029953,0,0,746503054,11023684,0,0,1485915882,14516885,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:32:55,device4,192.168.10.10,465,1,3,1260524,293,683826,0,144,21540,0,58,22282,0,0,1282910,0,1282910,0,20,706314,204,0,204,58,0,58,1589655068,4018775,0,0,43097598,705010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:32:55,device5,192.168.20.10,0,9,2554,0,816,6455046,0,0,22890,0,256,23327,0,0,0,0,11385375,0,102,6479001,535,0,4493503,256,0,25112908,1043366217,13688595,0,0,1224440257,18988075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:33:10,device1,172.16.0.80,1249,0,304,6011564,5992726,6016116,4974,5319,15777,0,139,17281,0,0,10558399,0,10558399,0,20,10566326,404,4530558,4530962,405,4530558,4530963,717679124,10549249,0,0,641836383,10560541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:33:10,device2,172.16.0.1,0,0,0,1,0,0,0,0,3273,0,40,3312,9141875,0,3360,0,9145252,0,20,3358,40,2,42,40,2,42,310937647,209739,6,0,1495187,23013,0,0,273515908,4552510,0,0,750830539,4743597,0,0,273365958,4538011,0,0,272352240,4533390,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:33:10,device3,10.0.0.1,9,0,1,652,7,503,0,0,12917,0,40,405426,24686778,0,13765,0,24700552,0,20,406487,145,3,148,543,3,546,3872337217,18628976,0,0,1331875442,12203921,0,0,43197574,706625,0,0,718518279,4047441,0,0,750548240,11091076,0,0,1490065488,14585684,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:33:10,device4,192.168.10.10,468,1,3,1262180,295,685243,0,144,21608,0,58,22354,0,0,1284636,0,1284636,0,20,707802,204,0,204,58,0,58,1614599123,4035557,0,0,43189020,706478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:33:10,device5,192.168.20.10,0,12,2554,6896991,0,0,0,463,22915,0,256,23350,0,0,11452144,0,11452144,0,102,6479149,535,0,0,256,0,25311180,1045833980,13757453,0,0,0,19264782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:33:25,device1,172.16.0.80,1252,0,304,6011574,5992728,6016131,4975,5326,15841,0,139,17347,0,0,10628344,0,10628344,0,20,10636281,404,4600382,4600786,405,4600382,4600787,721796808,10617850,0,0,645965645,10629150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:33:25,device2,172.16.0.1,0,0,0,1,0,0,0,0,3331,0,40,3370,9283759,0,3419,0,9287180,0,20,3416,40,2,42,40,2,42,335498039,226194,6,0,1575398,24339,0,0,277696398,4622099,0,0,792943503,4829519,0,0,277546680,4607392,0,0,276456753,4601695,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:33:25,device3,10.0.0.1,9,0,1,652,7,503,0,0,12975,0,40,405484,24828308,0,13833,0,24842148,0,20,406544,145,3,148,543,3,546,3900082599,18714402,0,0,1336083314,12273966,0,0,43279669,707967,0,0,754617413,4063348,0,0,754666664,11159684,0,0,1494325060,14655231,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:33:25,device4,192.168.10.10,468,1,3,1263678,295,686563,0,144,21665,0,58,22411,0,0,1286189,0,1286189,0,20,709178,204,0,204,58,0,58,1639093825,4052008,0,0,43272255,707839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:33:25,device5,192.168.20.10,5994159,11,2554,6897030,816,6455100,0,466,22996,0,256,23486,0,0,11552953,0,11552953,0,102,6479325,535,0,4602224,256,0,25516244,1053424096,13882717,0,0,1248956319,19396542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:33:40,device1,172.16.0.80,1253,0,304,6011574,5992728,6016132,4975,5332,15904,0,139,17412,0,0,10698178,0,10698178,0,20,10706123,404,4670231,4670635,405,4670231,4670636,725985662,10687639,0,0,650152315,10698899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:33:40,device2,172.16.0.1,0,0,0,1,0,0,0,0,3389,0,40,3428,9428041,0,3477,0,9431525,0,20,3474,40,2,42,40,2,42,357881307,241184,6,0,1651252,25603,0,0,281971906,4693291,0,0,831129710,4913816,0,0,281709867,4676644,0,0,280660183,4671659,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:33:40,device3,10.0.0.1,9,0,1,652,7,503,0,0,13033,0,40,405542,24971438,0,13876,0,24985322,0,20,406603,145,3,148,543,3,546,3926938492,18798460,0,0,1340343131,12344883,0,0,43361704,709308,0,0,789007453,4078779,0,0,758842331,11229252,0,0,1498502675,14724016,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:33:40,device4,192.168.10.10,468,1,3,1265138,295,687820,0,144,21722,0,58,22468,0,0,1287707,0,1287707,0,20,710493,204,0,204,58,0,58,1665674516,4069859,0,0,43367684,709401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:33:40,device5,192.168.20.10,5994159,0,0,6897058,816,6455112,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:33:55,device1,172.16.0.80,1254,0,304,6011574,5992728,6016133,4975,5339,15969,0,139,17479,0,0,10767012,0,10767020,0,20,10774969,404,4739043,4739447,405,4739043,4739448,730108876,10756334,0,0,654279591,10767658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:33:55,device2,172.16.0.1,0,0,0,1,0,0,0,0,3447,0,40,3486,9569268,0,3543,0,9572823,0,20,3532,40,2,42,40,2,42,383251851,258182,6,0,1740592,27092,0,0,286215799,4763953,0,0,873987714,4999823,0,0,285858307,4745636,0,0,284820838,4740907,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:33:55,device3,10.0.0.1,9,0,1,652,7,503,0,0,13090,0,40,405599,25112299,0,13937,0,25126240,0,20,406660,145,3,148,543,3,546,3955988834,18885023,0,0,1344553869,12415005,0,0,43452559,710796,0,0,826255137,4095502,0,0,762955161,11297796,0,0,1502734895,14793852,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:33:55,device4,192.168.10.10,468,1,3,1266896,295,689337,0,144,21782,0,58,22528,0,0,1289525,0,1289525,0,20,712070,204,0,204,58,0,58,1691090651,4086923,0,0,43463385,710972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:33:55,device5,192.168.20.10,0,0,2554,6897071,816,6455148,0,470,23287,0,256,23722,0,0,11661739,0,11661739,0,102,6479608,535,0,4741079,256,0,25928546,0,13965414,0,0,1273408251,19838664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:34:11,device1,172.16.0.80,1256,0,304,6011586,5992728,6016148,4976,5346,16035,0,139,17547,0,0,10838971,0,10838975,0,20,10846935,404,4810864,4811268,405,4810864,4811269,734162120,10823860,0,0,658344495,10835194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:34:11,device2,172.16.0.1,0,0,0,1,0,0,0,0,3505,0,40,3544,9716794,0,3592,0,9720388,0,20,3590,40,2,42,40,2,42,412244918,277632,6,0,1847196,28810,0,0,291175651,4846481,0,0,923145867,5101413,0,0,290805691,4827777,0,0,289677728,4821751,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:34:11,device3,10.0.0.1,9,0,1,652,7,503,0,0,13148,0,40,405658,25258899,0,13990,0,25272889,0,20,406719,145,3,148,543,3,546,3984435867,18969037,0,0,1348699659,12483965,0,0,43546603,712306,0,0,862248545,4111992,0,0,767000526,11365188,0,0,1506799084,14861277,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:34:11,device4,192.168.10.10,471,1,3,1268644,299,690844,0,144,21852,0,58,22602,0,0,1291348,0,1291348,0,20,713651,204,0,204,58,0,58,1715754209,4103522,0,0,43556649,712469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:34:11,device5,192.168.20.10,0,12,0,6897090,816,6455182,0,477,23494,0,0,23848,0,0,0,0,0,0,0,0,535,0,4813468,256,0,26120435,1062514496,0,0,0,0,19981094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:34:27,device1,172.16.0.80,1259,0,304,6011590,5992730,6016153,4976,5358,16099,0,139,17615,0,0,10916129,0,10916129,0,20,10924106,404,4887978,4888382,405,4887978,4888383,739267474,10908924,0,0,663451345,10920277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:34:27,device2,172.16.0.1,0,0,0,1,0,0,0,0,3562,0,40,3601,9878552,0,3662,0,9882221,0,20,3647,40,2,42,40,2,42,437019199,294224,6,0,1926370,30128,0,0,295567092,4919597,0,0,965510162,5186406,0,0,294913576,4896117,0,0,293994837,4893603,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:34:27,device3,10.0.0.1,9,0,1,652,7,503,0,0,13207,0,40,405717,25419525,0,14050,0,25433575,0,20,406778,145,3,148,543,3,546,4019344603,19070761,0,0,1353914996,12570812,0,0,43648498,713978,0,0,908159947,4132301,0,0,772105175,11450244,0,0,1511733897,14942889,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:34:27,device4,192.168.10.10,471,1,3,1270322,299,692314,0,144,21910,0,58,22660,0,0,1293081,0,1293081,0,20,715177,204,0,204,58,0,58,1740495361,4120137,0,0,43640064,713833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:34:27,device5,192.168.20.10,5994162,0,0,6897119,816,0,0,485,23517,0,256,0,0,0,11810138,0,11810138,0,102,6479911,535,0,4889200,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:34:42,device1,172.16.0.80,1260,1,304,6011591,5992730,6016155,4977,5368,16162,0,139,17680,0,0,10985173,0,10985173,0,20,10993165,404,4956918,4957322,405,4956918,4957323,743406474,10977882,0,0,667591323,10989247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:34:42,device2,172.16.0.1,0,0,0,1,0,0,0,0,3621,0,40,3660,10017183,0,3712,0,10020904,0,20,3706,40,2,42,40,2,42,459567542,309338,6,0,2008403,31487,0,0,299817649,4990356,0,0,1003490247,5272317,0,0,299168587,4966901,0,0,298170599,4963096,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:34:42,device3,10.0.0.1,9,0,1,652,7,503,0,0,13265,0,40,405775,25557167,0,14109,0,25571277,0,20,406836,145,3,148,543,3,546,4046812371,19157475,0,0,1358150091,12641313,0,0,43735693,715405,0,0,941952081,4147913,0,0,776250360,11519300,0,0,1516050054,15014039,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:34:42,device4,192.168.10.10,471,1,3,1271838,299,693645,0,144,21968,0,58,22718,0,0,1294659,0,1294659,0,20,716567,204,0,204,58,0,58,1763095671,4135320,0,0,43726119,715241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:34:42,device5,192.168.20.10,0,0,2554,6897153,816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:35:00,device1,172.16.0.80,1263,0,304,6011591,5992730,6016159,4977,5384,16227,0,139,17745,0,0,11066998,0,11066998,0,20,11075010,404,5038722,5039126,405,5038722,5039127,748410368,11061255,0,0,672596289,11072632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:35:00,device2,172.16.0.1,0,0,0,1,0,0,0,0,3679,0,40,3718,10187671,0,3775,0,10191453,0,20,3763,40,2,42,40,2,42,490930040,330352,7,0,2107547,33137,0,0,304913284,5075224,0,0,1056062401,5374679,0,0,304050603,5048117,0,0,303171702,5046362,0,0,0,0,0,0,0,0,0,0
2026-05-02 15:35:00,device3,10.0.0.1,9,0,1,652,7,503,0,0,13322,0,40,405833,25726996,0,14184,0,25741185,0,20,406893,145,3,148,543,3,546,4082275289,19259197,0,0,1363263882,12726483,0,0,43836568,717060,0,0,987714191,4168604,0,0,781258083,11602756,0,0,1520949234,15095188,0,0,0,0,0,0,0,0,0,0
