Timestamp,Device,IP,tcpActiveOpens,tcpCurrEstab,tcpEstabResets,tcpInSegs,tcpOutRsts,tcpOutSegs,tcpPassiveOpens,tcpRetransSegs,udpInDatagrams,udpInErrors,udpNoPorts,udpOutDatagrams,ipForwDatagrams,ipInAddrErrors,ipInDelivers,ipInDiscards,ipInReceives,ipOutNoRoutes,ipOutDiscards,ipOutRequests,icmpInDestUnreachs,icmpInEchos,icmpInMsgs,icmpOutDestUnreachs,icmpOutEchoReps,icmpOutMsgs,ifInOctets_enp0s3,ifInUcastPkts_enp0s3,ifInNUcastPkts_enp0s3,ifInDiscards_enp0s3,ifOutOctets_enp0s3,ifOutUcastPkts_enp0s3,ifOutNUcastPkts_enp0s3,ifOutDiscards_enp0s3,ifInOctets_enp0s8,ifInUcastPkts_enp0s8,ifInNUcastPkts_enp0s8,ifInDiscards_enp0s8,ifOutOctets_enp0s8,ifOutUcastPkts_enp0s8,ifOutNUcastPkts_enp0s8,ifOutDiscards_enp0s8,ifInOctets_enp0s9,ifInUcastPkts_enp0s9,ifInNUcastPkts_enp0s9,ifInDiscards_enp0s9,ifOutOctets_enp0s9,ifOutUcastPkts_enp0s9,ifOutNUcastPkts_enp0s9,ifOutDiscards_enp0s9,ifInOctets_enp0s10,ifInUcastPkts_enp0s10,ifInNUcastPkts_enp0s10,ifInDiscards_enp0s10,ifOutOctets_enp0s10,ifOutUcastPkts_enp0s10,ifOutNUcastPkts_enp0s10,ifOutDiscards_enp0s10
2026-05-18 14:04:49,device2,172.16.0.1,7,0,1,662,7,523,0,0,11018,0,40,11057,805995,0,11778,0,817775,0,20,11622,40,0,40,40,0,40,1114697069,764057,8,0,12984502,192774,0,0,177244634,282648,0,0,470133074,310339,0,0,74405242,297995,0,0,1617493810,840819,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:04:49,device3,10.0.0.1,13,0,1,4015,12,2885,0,0,12157,0,40,12941,385718,0,16255,0,401973,0,20,15874,40,0,40,40,0,40,295240122,310365,0,0,244691966,283146,0,0,168731397,200924,0,0,417495813,235018,0,0,6418961,66217,0,0,25652082,53479,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:04:49,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:05:05,device1,172.16.0.80,298,173,511,343400,1782,253048,13351,395,61580,0,40,11394,0,0,404095,0,404096,0,20,236817,40,454,494,40,454,494,1051482214,806899,0,0,71647250,263566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:05:05,device2,172.16.0.1,7,0,1,662,7,523,0,0,11076,0,40,11115,807658,0,11823,0,819483,0,20,11680,40,0,40,40,0,40,1114789702,764137,8,0,13045191,192922,0,0,177487494,283272,0,0,470549124,311097,0,0,74616639,298732,0,0,1617795459,841354,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:05:05,device3,10.0.0.1,13,0,1,4015,12,2885,0,0,12222,0,40,13043,387388,0,16321,0,403709,0,20,15976,40,0,40,40,0,40,295543672,311114,0,0,244779080,283651,0,0,168732897,200960,0,0,417641948,235253,0,0,6445912,66584,0,0,25921191,53931,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:05:05,device4,192.168.10.10,5959,3,279,97514,0,129268,0,69,21757,1649,40,72218,0,0,121651,0,121113,0,20,151911,40,0,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:05:22,device1,172.16.0.80,315,40,533,344286,1799,254419,13434,403,61638,0,40,11452,0,0,404905,0,404906,0,20,237703,40,454,494,40,454,494,1051548395,807782,0,0,72829126,265010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:05:22,device2,172.16.0.1,7,0,1,662,7,523,0,0,11134,0,40,11173,809511,0,11878,0,821391,0,20,11738,40,0,40,40,0,40,1114790306,764147,8,0,13051165,193000,0,0,177581789,284492,0,0,472454793,312728,0,0,75821468,300411,0,0,1617888806,842554,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:05:22,device3,10.0.0.1,13,0,1,4015,12,2885,0,0,12284,0,40,13105,388939,0,16381,0,405320,0,20,16038,40,0,40,40,0,40,296740953,312733,0,0,244873277,284869,0,0,168791784,201697,0,0,418973483,236220,0,0,6475464,66998,0,0,26485467,54522,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:05:22,device4,192.168.10.10,5959,3,279,97515,256,129269,0,69,21851,1672,40,72312,0,0,121854,0,121854,0,20,152013,40,0,494,40,0,494,260934607,235979,0,0,168793141,201715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:05:37,device1,172.16.0.80,328,142,547,345079,1816,255167,13607,404,61696,0,40,11510,0,0,405651,0,405652,0,20,238323,40,455,495,40,455,495,1051767506,808597,0,0,73082023,265739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:05:37,device2,172.16.0.1,7,0,1,662,7,523,0,0,11191,0,40,11230,811419,0,11935,0,823356,0,20,11795,40,0,40,40,0,40,1114892230,764255,8,0,13062877,193144,0,0,177828585,285640,0,0,472988354,313707,0,0,76091777,301340,0,0,1618243308,843616,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:05:37,device3,10.0.0.1,13,0,1,4015,12,2885,0,0,12345,0,40,13166,390728,0,16442,0,407170,0,20,16099,40,0,40,40,0,40,297102030,313697,0,0,245237573,286024,0,0,168959786,202153,0,0,419350432,236630,0,0,6551955,67634,0,0,26629559,55019,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:05:37,device4,192.168.10.10,5976,2,280,97682,256,129524,0,69,21979,1672,40,72444,0,0,122065,0,122065,0,20,152314,40,0,495,40,0,495,261170310,236274,0,0,168961018,202169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:05:52,device1,172.16.0.80,330,268,549,345969,1823,255862,13811,404,62000,0,40,11569,0,0,406847,0,406848,0,20,239071,40,457,497,40,457,497,1052343846,809764,0,0,73177561,266419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:05:52,device2,172.16.0.1,7,0,1,662,7,523,0,0,11250,0,40,11289,813679,0,11994,0,825675,0,20,11854,40,0,40,40,0,40,1114892714,764263,8,0,13068039,193212,0,0,178394671,286970,0,0,473104611,314507,0,0,76201026,302192,0,0,1619012098,844938,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:05:52,device3,10.0.0.1,13,0,1,4015,12,2885,0,0,12408,0,40,13229,392880,0,16506,0,409386,0,20,16162,40,0,40,40,0,40,297216069,314553,0,0,246129644,287488,0,0,169539651,202703,0,0,419365881,236819,0,0,6656055,68486,0,0,26784379,55627,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:05:52,device4,192.168.10.10,5983,2,281,97756,256,129766,0,69,22096,1672,40,72820,0,0,122264,0,122264,0,20,152773,40,0,498,40,0,498,261193459,236558,0,0,169782629,202963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:06:07,device1,172.16.0.80,330,388,549,346868,1823,256573,14015,404,62074,0,40,11628,0,0,407824,0,407825,0,20,239830,40,458,498,40,458,498,1052788946,811003,0,0,73316599,267264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:06:07,device2,172.16.0.1,7,0,1,662,7,523,0,0,11308,0,40,11347,815805,0,12052,0,827859,0,20,11912,40,0,40,40,0,40,1114985415,764345,8,0,13106168,193338,0,0,178913843,288476,0,0,473412483,315557,0,0,76356161,303217,0,0,1619611051,846375,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:06:07,device3,10.0.0.1,13,0,1,4015,12,2885,0,0,12473,0,40,13316,394846,0,16570,0,411416,0,20,16249,40,0,40,40,0,40,297449663,315547,0,0,246638343,288858,0,0,169786562,203007,0,0,419398974,236985,0,0,6769032,69463,0,0,26994858,56394,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:06:07,device4,192.168.10.10,5989,7,281,97799,256,129889,0,69,22205,1672,40,72930,0,0,122464,0,122464,0,20,152941,40,0,498,40,0,498,261225985,236688,0,0,169787991,203026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:06:23,device1,172.16.0.80,330,436,549,348475,1823,258003,14228,407,62245,0,40,11688,0,0,409601,0,409602,0,20,241282,40,460,500,40,460,500,1053386799,812826,0,0,73544588,268645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:06:23,device2,172.16.0.1,7,0,1,662,7,523,0,0,11367,0,40,11406,819316,0,12111,0,831429,0,20,11971,40,0,40,40,0,40,1114988936,764358,8,0,13113384,193426,0,0,179524347,290447,0,0,473686702,317003,0,0,76591469,304711,0,0,1620423459,848316,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:06:23,device3,10.0.0.1,13,0,1,4015,12,2885,0,0,12537,0,40,13380,398228,0,16634,0,414862,0,20,16313,40,0,40,40,0,40,297734680,317127,0,0,247719214,291042,0,0,170381687,203585,0,0,419493923,237216,0,0,6930599,71004,0,0,27240438,57681,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:06:23,device4,192.168.10.10,6006,12,281,97950,256,130295,0,70,22274,1672,40,73204,0,0,122639,0,122639,0,20,153376,40,0,500,40,0,500,261271161,236801,0,0,170236333,203461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:06:38,device1,172.16.0.80,330,519,551,349585,1834,258945,14444,407,62753,0,40,11747,0,0,411222,0,411223,0,20,242242,40,463,503,40,463,503,1054509255,814631,0,0,73733399,269636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:06:38,device2,172.16.0.1,7,0,1,662,7,523,0,0,11424,0,40,11463,822161,0,12168,0,834331,0,20,12028,40,0,40,40,0,40,1114996787,764394,8,0,13121610,193525,0,0,180654319,293600,0,0,473932385,318127,0,0,76795149,305857,0,0,1621988975,850266,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:06:38,device3,10.0.0.1,13,0,1,4015,12,2885,0,0,12602,0,40,13445,400947,0,16699,0,417646,0,20,16378,40,0,40,40,0,40,297944814,318197,0,0,249128571,292948,0,0,171347193,204420,0,0,419593863,237464,0,0,7044315,72008,0,0,27396012,58441,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:06:38,device4,192.168.10.10,6033,17,281,98192,258,131038,0,70,22417,1672,40,74016,0,0,123039,0,123039,0,20,154455,40,0,506,40,0,506,261375768,237250,0,0,172168587,205104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:06:53,device1,172.16.0.80,332,524,551,350262,1844,259580,14551,411,63213,0,40,11807,0,0,412362,0,412363,0,20,242932,40,467,507,40,467,507,1056100904,816420,0,0,73914009,270412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:06:53,device2,172.16.0.1,7,0,1,662,7,523,0,0,11484,0,40,11523,824305,0,12228,0,836535,0,20,12088,40,0,40,40,0,40,1114997341,764401,9,0,13126670,193591,0,0,182270763,294421,0,0,474181722,319033,0,0,76991168,306815,0,0,1624126934,852244,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:06:53,device3,10.0.0.1,13,0,1,4015,12,2885,0,0,12665,0,40,13508,402952,0,16763,0,419715,0,20,16442,40,0,40,40,0,40,298085400,319027,0,0,251156063,294791,0,0,172783008,205611,0,0,419653729,237763,0,0,7109093,72595,0,0,27497566,58911,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:06:53,device4,192.168.10.10,6045,20,281,98305,258,131404,0,70,22536,1672,40,74312,0,0,123269,0,123269,0,20,154880,40,0,508,40,0,508,261427404,237489,0,0,172790597,205703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:07:08,device1,172.16.0.80,332,434,552,350971,1844,260401,14565,411,63401,0,40,11865,0,0,413262,0,413263,0,20,243782,40,468,508,40,468,508,1056599235,817136,0,0,74088678,270981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:07:08,device2,172.16.0.1,7,0,1,662,7,523,0,0,11542,0,40,11581,826494,0,12285,0,838781,0,20,12145,40,0,40,40,0,40,1115129426,764514,9,0,13177462,193730,0,0,182830607,295400,0,0,474614873,319839,0,0,77181806,307568,0,0,1624845300,853144,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:07:08,device3,10.0.0.1,13,0,1,4015,12,2885,0,0,12729,0,40,13603,404984,0,16827,0,421811,0,20,16536,40,0,40,40,0,40,298423881,320207,0,0,251957247,296156,0,0,173266713,206105,0,0,419749987,237986,0,0,7174047,73369,0,0,27850165,59808,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:07:08,device4,192.168.10.10,6059,14,283,98515,265,131498,0,70,22665,1672,40,74752,0,0,123615,0,123615,0,20,154994,40,0,508,40,0,509,261448887,237620,0,0,173268005,206122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:07:23,device1,172.16.0.80,332,283,554,351456,1853,261073,14582,413,63726,0,40,11926,0,0,414073,0,414074,0,20,244466,40,471,511,40,471,511,1057422774,818489,0,0,74263604,271997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:07:23,device2,172.16.0.1,7,0,1,662,7,523,0,0,11600,0,40,11639,828380,0,12344,0,840726,0,20,12204,40,0,40,40,0,40,1115268329,764647,9,0,13188223,193865,0,0,183672020,296969,0,0,475027861,321069,0,0,77368583,308724,0,0,1625977878,854637,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:07:23,device3,10.0.0.1,13,0,1,4015,12,2885,0,0,12794,0,40,13668,406741,0,16893,0,423634,0,20,16600,40,0,40,40,0,40,298718225,321038,0,0,253055926,297324,0,0,174040069,206866,0,0,419991493,238477,0,0,7198393,73712,0,0,27990045,60236,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:07:23,device4,192.168.10.10,6059,14,283,98533,283,131920,0,70,22683,1672,40,74770,0,0,123691,0,123691,0,20,155572,40,0,511,40,0,511,261673022,238005,0,0,174042201,206897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:07:38,device1,172.16.0.80,332,145,557,352233,1857,262432,14648,414,63790,0,40,11985,0,0,414916,0,414917,0,20,245385,40,472,512,40,472,512,1057594042,818944,0,0,74481215,272528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:07:38,device2,172.16.0.1,7,0,1,662,7,523,0,0,11657,0,40,11696,830358,0,12401,0,842761,0,20,12261,40,0,40,40,0,40,1115268689,764653,9,0,13193077,193928,0,0,183854020,297554,0,0,475346491,321672,0,0,77596161,309378,0,0,1626239630,855216,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:07:38,device3,10.0.0.1,13,0,1,4015,12,2885,0,0,12859,0,40,13733,408609,0,16959,0,425568,0,20,16666,40,0,40,40,0,40,298959586,321679,0,0,253317946,297936,0,0,174194937,207088,0,0,420202768,238526,0,0,7221507,74034,0,0,28119103,60617,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:07:38,device4,192.168.10.10,6120,1,284,98993,301,132472,0,70,22746,1672,40,74838,0,0,124174,0,124174,0,20,156111,40,0,512,40,0,512,262517375,238973,0,0,174233229,207575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:07:53,device1,172.16.0.80,349,65,572,352560,1874,262862,14669,414,63848,0,40,12043,0,0,415181,0,415182,0,20,245717,40,472,512,40,472,512,1057648929,819673,0,0,75589716,273808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:07:53,device2,172.16.0.1,7,0,1,662,7,523,0,0,11716,0,40,11755,831253,0,12460,0,843715,0,20,12320,40,0,40,40,0,40,1115269053,764659,9,0,13197919,193992,0,0,183924450,298470,0,0,477188865,323082,0,0,78720739,310843,0,0,1626310424,856129,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:07:53,device3,10.0.0.1,13,0,1,4015,12,2885,0,0,12924,0,40,13798,409357,0,17022,0,426379,0,20,16731,40,0,40,40,0,40,300068611,323084,0,0,253388406,298852,0,0,174237056,207618,0,0,421505651,239405,0,0,7244203,74355,0,0,28630891,61081,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:07:53,device4,192.168.10.10,6120,1,284,98993,301,132472,0,70,22862,1672,40,74954,0,0,124293,0,124293,0,20,156228,40,0,512,40,0,512,262527559,239093,0,0,174243286,207692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:08:08,device1,172.16.0.80,363,118,587,353334,1890,263641,14817,414,63965,0,40,12102,0,0,415961,0,415962,0,20,246370,40,473,513,40,473,513,1057711192,820257,0,0,75741876,274409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:08:08,device2,172.16.0.1,7,0,1,662,7,523,0,0,11774,0,40,11813,833159,0,12518,0,845679,0,20,12378,40,0,40,40,0,40,1115400785,764769,9,0,13253386,194147,0,0,184053301,299335,0,0,477584383,323919,0,0,78888377,311627,0,0,1626388774,856896,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:08:08,device3,10.0.0.1,13,0,1,4015,12,2885,0,0,12989,0,40,13896,411097,0,17086,0,428183,0,20,16829,40,0,40,40,0,40,300356663,323903,0,0,253519359,299720,0,0,174725671,207733,0,0,421515595,239522,0,0,7313113,75007,0,0,29027483,61721,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:08:08,device4,192.168.10.10,6134,3,284,99105,301,132652,0,70,22978,1672,40,75157,0,0,124559,0,124559,0,20,156545,40,0,513,40,0,513,262532141,239147,0,0,174248180,207749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:08:25,device1,172.16.0.80,363,267,587,354167,1890,264275,15027,414,64094,0,40,12160,0,0,416928,0,416929,0,20,247055,40,473,513,40,473,513,1058304594,821602,0,0,75972692,275307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:08:25,device2,172.16.0.1,7,0,1,662,7,523,0,0,11832,0,40,11871,835008,0,12575,0,847585,0,20,12435,40,0,40,40,0,40,1115401269,764777,9,0,13259114,194222,0,0,184658213,300821,0,0,477912869,324890,0,0,79130275,312651,0,0,1627201676,858368,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:08:25,device3,10.0.0.1,13,0,1,4015,12,2885,0,0,13053,0,40,13960,412826,0,17150,0,429976,0,20,16893,40,0,40,40,0,40,300556491,324697,0,0,254310141,300984,0,0,174725671,208193,0,0,421715855,239760,0,0,7409519,75745,0,0,29084329,62214,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:08:25,device4,192.168.10.10,6134,3,284,99118,301,132743,0,70,23034,1672,40,75255,0,0,124588,0,124588,0,20,156656,40,0,513,40,0,513,262658661,239386,0,0,174726902,208209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:08:40,device1,172.16.0.80,363,370,589,355125,1899,265042,15231,414,64362,0,40,12219,0,0,418154,0,418155,0,20,247872,40,475,515,40,475,515,1058965075,822976,0,0,76100335,276148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:08:40,device2,172.16.0.1,7,0,1,662,7,523,0,0,11889,0,40,11928,837533,0,12633,0,850168,0,20,12493,40,0,40,40,0,40,1115628212,764952,9,0,13269782,194370,0,0,185338962,302453,0,0,478382906,326016,0,0,79271621,313659,0,0,1628069307,859909,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:08:40,device3,10.0.0.1,13,0,1,4015,12,2885,0,0,13120,0,40,14027,415214,0,17217,0,432431,0,20,16960,40,0,40,40,0,40,300951752,325920,0,0,255189670,302710,0,0,175290467,208810,0,0,422052906,240116,0,0,7525947,76788,0,0,29249795,63021,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:08:40,device4,192.168.10.10,6143,4,286,99292,303,133037,0,70,23148,1672,40,75580,0,0,124875,0,124875,0,20,157144,40,0,515,40,0,515,262929277,239826,0,0,175297796,208898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:08:55,device1,172.16.0.80,365,418,589,356642,1901,266387,15437,414,64424,0,40,12278,0,0,419731,0,419732,0,20,249244,40,476,516,40,476,516,1059266745,824584,0,0,76335349,277504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:08:55,device2,172.16.0.1,7,0,1,662,7,523,0,0,11946,0,40,11985,840790,0,12690,0,853482,0,20,12550,40,0,40,40,0,40,1115628696,764960,9,0,13275412,194444,0,0,185657037,304258,0,0,478677877,327510,0,0,79526352,315206,0,0,1628501230,861699,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:08:55,device3,10.0.0.1,13,0,1,4015,12,2885,0,0,13179,0,40,14086,418350,0,17279,0,435629,0,20,17019,40,0,40,40,0,40,301188595,327360,0,0,255619167,304473,0,0,175446531,209071,0,0,422122603,240306,0,0,7679800,78230,0,0,29456965,64214,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:08:55,device4,192.168.10.10,6151,8,286,99350,303,133179,0,70,23317,1672,40,75752,0,0,125105,0,125105,0,20,157380,40,0,516,40,0,516,262953351,239987,0,0,175452762,209145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:09:10,device1,172.16.0.80,365,504,589,357582,1901,267154,15635,414,64482,0,40,12336,0,0,420732,0,420733,0,20,250047,40,476,516,40,476,516,1059382911,825612,0,0,76505360,278359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:09:10,device2,172.16.0.1,7,0,1,662,7,523,0,0,12007,0,40,12046,843123,0,12751,0,855876,0,20,12611,40,0,40,40,0,40,1115855345,765133,9,0,13320946,194623,0,0,185828804,305580,0,0,479199220,328646,0,0,79707730,316227,0,0,1628632568,862901,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:09:10,device3,10.0.0.1,13,0,1,4015,12,2885,0,0,13243,0,40,14175,420540,0,17340,0,437880,0,20,17108,40,0,40,40,0,40,301548754,328424,0,0,255844954,305729,0,0,175456185,209183,0,0,422132295,240420,0,0,7797270,79283,0,0,29897388,65104,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:09:10,device4,192.168.10.10,6153,8,286,99362,303,133191,0,70,23374,1672,40,75809,0,0,125172,0,125172,0,20,157449,40,0,516,40,0,516,263022256,240167,0,0,175465115,209290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:09:25,device1,172.16.0.80,365,535,589,358148,1901,267671,15750,414,64540,0,40,12394,0,0,421355,0,421356,0,20,250594,40,476,516,40,476,516,1059454921,826260,0,0,76639770,278948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:09:25,device2,172.16.0.1,7,0,1,662,7,523,0,0,12065,0,40,12104,844615,0,12808,0,857425,0,20,12668,40,0,40,40,0,40,1115855645,765138,9,0,13326122,194691,0,0,185912701,306370,0,0,479367957,329298,0,0,79843395,316931,0,0,1628716321,863681,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:09:25,device3,10.0.0.1,13,0,1,4015,12,2885,0,0,13308,0,40,14240,421892,0,17411,0,439303,0,20,17173,40,0,40,40,0,40,301721453,329224,0,0,255890401,306703,0,0,175468857,209332,0,0,422244524,240658,0,0,7882900,80042,0,0,30007500,65662,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:09:25,device4,192.168.10.10,6157,9,286,99382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:09:40,device1,172.16.0.80,365,424,589,358854,1903,268493,15759,416,64599,0,40,12452,0,0,422119,0,422120,0,20,251465,40,477,517,40,477,517,1059620486,826714,0,0,76764063,279445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:09:40,device2,172.16.0.1,7,0,1,662,7,523,0,0,12122,0,40,12161,846564,0,12866,0,859432,0,20,12726,40,0,40,40,0,40,1115856189,765147,9,0,13330692,194751,0,0,186091063,306986,0,0,479537255,330032,0,0,79999893,317717,0,0,1629008263,864298,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:09:40,device3,10.0.0.1,13,0,1,4015,12,2885,0,0,13373,0,40,14305,423711,0,17470,0,441181,0,20,17238,40,0,40,40,0,40,301892391,330000,0,0,256184059,307354,0,0,175616003,209522,0,0,422262566,240817,0,0,7910742,80437,0,0,30178398,66160,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:09:40,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:09:55,device1,172.16.0.80,367,297,589,359154,1905,268929,15764,416,64658,0,40,12511,0,0,422478,0,422479,0,20,251942,40,477,517,40,477,517,1059684245,827468,0,0,76929736,280336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:09:55,device2,172.16.0.1,7,0,1,662,7,523,0,0,12181,0,40,12220,847649,0,12925,0,860576,0,20,12785,40,0,40,40,0,40,1115856669,765155,9,0,13336262,194824,0,0,186160363,307809,0,0,479740721,331094,0,0,80181751,318829,0,0,1629077019,865106,0,0,0,0,0,0,0,0,0,0
2026-05-18 14:09:55,device3,10.0.0.1,13,0,1,4015,12,2885,0,0,13438,0,40,14370,424666,0,17535,0,442201,0,20,17303,40,0,40,40,0,40,302064277,331037,0,0,256252011,308157,0,0,175616003,209522,0,0,422323392,240992,0,0,7972989,81174,0,0,30356080,66959,0,0,0,0,0,0,0,0,0,0
