Timestamp,Device,IP,tcpActiveOpens,tcpCurrEstab,tcpEstabResets,tcpInSegs,tcpOutRsts,tcpOutSegs,tcpPassiveOpens,tcpRetransSegs,udpInDatagrams,udpInErrors,udpNoPorts,udpOutDatagrams,ipForwDatagrams,ipInAddrErrors,ipInDelivers,ipInDiscards,ipInReceives,ipOutNoRoutes,ipOutDiscards,ipOutRequests,icmpInDestUnreachs,icmpInEchos,icmpInMsgs,icmpOutDestUnreachs,icmpOutEchoReps,icmpOutMsgs,ifInOctets_enp0s3,ifInUcastPkts_enp0s3,ifInNUcastPkts_enp0s3,ifInDiscards_enp0s3,ifOutOctets_enp0s3,ifOutUcastPkts_enp0s3,ifOutNUcastPkts_enp0s3,ifOutDiscards_enp0s3,ifInOctets_enp0s8,ifInUcastPkts_enp0s8,ifInNUcastPkts_enp0s8,ifInDiscards_enp0s8,ifOutOctets_enp0s8,ifOutUcastPkts_enp0s8,ifOutNUcastPkts_enp0s8,ifOutDiscards_enp0s8,ifInOctets_enp0s9,ifInUcastPkts_enp0s9,ifInNUcastPkts_enp0s9,ifInDiscards_enp0s9,ifOutOctets_enp0s9,ifOutUcastPkts_enp0s9,ifOutNUcastPkts_enp0s9,ifOutDiscards_enp0s9,ifInOctets_enp0s10,ifInUcastPkts_enp0s10,ifInNUcastPkts_enp0s10,ifInDiscards_enp0s10,ifOutOctets_enp0s10,ifOutUcastPkts_enp0s10,ifOutNUcastPkts_enp0s10,ifOutDiscards_enp0s10
2026-04-07 15:52:57,device3,10.0.0.1,128,0,0,601,6,582,0,684,21162,0,62,21604,191035,0,21894,0,212929,0,20,22949,64,3,67,62,3,65,66098799,137822,0,0,9897925,118044,0,0,4269413,52925,0,0,69754048,70261,0,0,3579137,42455,0,0,21089881,47277,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:52:57,device4,192.168.10.10,240,0,0,16432,188,15397,0,11,37669,0,40,38019,0,0,54515,0,54515,0,20,53471,54,0,54,40,0,40,47238340,69621,0,0,4275622,52999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:52:57,device5,192.168.20.10,164,0,0,5437,128,5352,0,0,37245,0,40,37284,0,0,42766,0,42766,0,20,42680,40,0,40,40,0,40,15219029,46637,0,0,3585346,42529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:53:12,device1,172.16.0.80,611,0,0,1507,168,2583,164,2829,20406,0,40,21092,0,0,21997,0,21997,0,20,25588,40,0,40,40,0,40,1687082,20056,0,0,3821040,24619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:53:12,device2,172.16.0.1,0,0,0,0,0,0,0,0,18572,0,40,18611,287420,0,18658,0,306108,0,20,18671,40,2,42,54,2,56,157821562,114070,18,0,3295590,38493,0,0,9836094,117289,0,0,96052849,138416,0,0,13374884,137055,0,0,168344769,186275,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:53:12,device3,10.0.0.1,128,0,0,601,6,582,0,684,21227,0,62,21670,191853,0,21959,0,213812,0,20,23015,64,3,67,62,3,65,66515451,138423,0,0,9936430,118520,0,0,4286922,53150,0,0,70106252,70562,0,0,3594031,42638,0,0,21327759,47516,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:53:12,device4,192.168.10.10,242,0,0,16538,190,15501,0,11,37792,0,40,38144,0,0,54741,0,54741,0,20,53700,54,0,54,40,0,40,47486660,69920,0,0,4293131,53224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:53:12,device5,192.168.20.10,166,0,0,5506,130,5419,0,0,37365,0,40,37404,0,0,42954,0,42954,0,20,42866,40,0,40,40,0,40,15381823,46874,0,0,3600240,42712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:53:27,device1,172.16.0.80,613,0,0,1507,168,2585,164,2842,20470,0,40,21156,0,0,22061,0,22061,0,20,25666,40,0,40,40,0,40,1692138,20116,0,0,3827347,24695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:53:27,device2,172.16.0.1,0,0,0,0,0,0,0,0,18630,0,40,18669,288029,0,18716,0,306775,0,20,18729,40,2,42,54,2,56,157821562,114070,18,0,3295590,38493,0,0,9861754,117587,0,0,96078189,138714,0,0,13406352,137427,0,0,168375452,186631,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:53:27,device3,10.0.0.1,128,0,0,601,6,582,0,684,21292,0,62,21735,192317,0,22024,0,214341,0,20,23080,64,3,67,62,3,65,66540791,138721,0,0,9962168,118819,0,0,4296908,53266,0,0,70116202,70679,0,0,3604077,42755,0,0,21337769,47634,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:53:27,device4,192.168.10.10,242,0,0,16538,190,15501,0,11,37907,0,40,38259,0,0,54856,0,54856,0,20,53815,54,0,54,40,0,40,47496532,70036,0,0,4303117,53340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:53:27,device5,192.168.20.10,166,0,0,5506,130,5419,0,0,37481,0,40,37520,0,0,43070,0,43070,0,20,42982,40,0,40,40,0,40,15391755,46991,0,0,3610286,42829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:53:42,device1,172.16.0.80,615,0,0,1507,168,2587,164,2854,20534,0,40,21220,0,0,22125,0,22125,0,20,25745,40,0,40,40,0,40,1697134,20175,0,0,3833368,24767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:53:42,device2,172.16.0.1,0,0,0,0,0,0,0,0,18688,0,40,18727,288621,0,18774,0,307425,0,20,18787,40,2,42,54,2,56,157821562,114070,18,0,3295590,38493,0,0,9886734,117877,0,0,96102849,139004,0,0,13436914,137788,0,0,168405455,186979,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:53:42,device3,10.0.0.1,128,0,0,601,6,582,0,684,21352,0,62,21795,192775,0,22085,0,214860,0,20,23140,64,3,67,62,3,65,66565451,139011,0,0,9987304,119111,0,0,4306638,53379,0,0,70125978,70794,0,0,3614063,42871,0,0,21347797,47752,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:53:42,device4,192.168.10.10,242,0,0,16538,190,15501,0,11,38021,0,40,38373,0,0,54970,0,54970,0,20,53929,54,0,54,40,0,40,47506152,70149,0,0,4312847,53453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:53:42,device5,192.168.20.10,166,0,0,5506,130,5419,0,0,37597,0,40,37636,0,0,43187,0,43187,0,20,43099,40,0,40,40,0,40,15401627,47107,0,0,3620272,42945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:53:57,device1,172.16.0.80,616,0,0,1507,168,2588,164,2866,20597,0,40,21285,0,0,22188,0,22188,0,20,25823,40,0,40,40,0,40,1702190,20235,0,0,3839597,24842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:53:57,device2,172.16.0.1,0,0,0,0,0,0,0,0,18746,0,40,18785,289236,0,18832,0,308098,0,20,18845,40,2,42,54,2,56,157821562,114070,18,0,3295886,38497,0,0,9912394,118175,0,0,96128189,139302,0,0,13468748,138165,0,0,168436138,187335,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:53:57,device3,10.0.0.1,128,0,0,601,6,582,0,684,21417,0,62,21860,193239,0,22149,0,215388,0,20,23205,64,3,67,62,3,65,66590791,139309,0,0,10013042,119410,0,0,4316684,53496,0,0,70135988,70912,0,0,3624049,42987,0,0,21357747,47869,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:53:57,device4,192.168.10.10,242,0,0,16538,190,15501,0,11,38137,0,40,38489,0,0,55086,0,55086,0,20,54045,54,0,54,40,0,40,47516084,70266,0,0,4322893,53570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:53:57,device5,192.168.20.10,166,0,0,5506,130,5419,0,0,37711,0,40,37750,0,0,43302,0,43302,0,20,43213,40,0,40,40,0,40,15411499,47223,0,0,3630258,43061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:54:12,device1,172.16.0.80,619,0,0,1525,170,2615,166,2868,20662,0,40,21356,0,0,22271,0,22271,0,20,25911,40,0,40,40,0,40,1708274,20308,0,0,3868564,24931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:54:12,device2,172.16.0.1,0,0,0,0,0,0,0,0,18805,0,40,18844,290116,0,18891,0,309037,0,20,18904,40,2,42,54,2,56,158058351,114272,18,0,3307582,38629,0,0,9950398,118613,0,0,96540304,139822,0,0,13523070,138553,0,0,168467971,187706,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:54:12,device3,10.0.0.1,128,0,0,601,6,582,0,684,21481,0,62,21925,193978,0,22214,0,216192,0,20,23270,64,3,67,62,3,65,66876090,139829,0,0,10051124,119849,0,0,4330719,53650,0,0,70180966,71073,0,0,3641156,43206,0,0,21719590,48166,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:54:12,device4,192.168.10.10,245,0,0,16567,192,15532,0,12,38263,0,40,38619,0,0,55250,0,55250,0,20,54206,54,0,54,40,0,40,47547976,70426,0,0,4336928,53724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:54:12,device5,192.168.20.10,168,0,0,5604,132,5519,0,0,37834,0,40,37873,0,0,43521,0,43521,0,20,43435,40,0,40,40,0,40,15659456,47519,0,0,3647365,43280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:54:27,device1,172.16.0.80,621,0,0,1525,170,2617,166,2880,20726,0,40,21420,0,0,22335,0,22335,0,20,25989,40,0,40,40,0,40,1713330,20368,0,0,3874867,25007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:54:27,device2,172.16.0.1,0,0,0,0,0,0,0,0,18864,0,40,18903,290731,0,18950,0,309711,0,20,18963,40,2,42,54,2,56,158058411,114273,18,0,3308248,38638,0,0,9975972,118910,0,0,96565560,140119,0,0,13555262,138935,0,0,168498774,188064,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:54:27,device3,10.0.0.1,128,0,0,601,6,582,0,684,21545,0,62,21989,194442,0,22277,0,216719,0,20,23334,64,3,67,62,3,65,66901346,140126,0,0,10076854,120148,0,0,4340705,53766,0,0,70190994,71191,0,0,3651142,43322,0,0,21729618,48284,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:54:27,device4,192.168.10.10,245,0,0,16567,192,15532,0,12,38379,0,40,38735,0,0,55360,0,55360,0,20,54322,54,0,54,40,0,40,47557848,70542,0,0,4346914,53840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:54:27,device5,192.168.20.10,168,0,0,5604,132,5519,0,0,37950,0,40,37989,0,0,43637,0,43637,0,20,43551,40,0,40,40,0,40,15669328,47635,0,0,3657351,43396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:54:42,device1,172.16.0.80,622,0,0,1525,170,2618,166,2890,20790,0,40,21484,0,0,22398,0,22398,0,20,26063,40,0,40,40,0,40,1718326,20427,0,0,3880892,25079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:54:42,device2,172.16.0.1,0,0,0,0,0,0,0,0,18922,0,40,18961,291343,0,19008,0,310381,0,20,19021,40,2,42,54,2,56,158058535,114275,18,0,3308826,38646,0,0,10001549,119207,0,0,96590816,140416,0,0,13586882,139309,0,0,168529374,188419,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:54:42,device3,10.0.0.1,128,0,0,601,6,582,0,684,21610,0,62,22054,194904,0,22341,0,217245,0,20,23398,64,3,67,62,3,65,66926602,140423,0,0,10102509,120446,0,0,4350751,53883,0,0,70201004,71309,0,0,3661042,43437,0,0,21739482,48400,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:54:42,device4,192.168.10.10,245,0,0,16567,192,15532,0,12,38495,0,40,38851,0,0,55479,0,55479,0,20,54439,54,0,54,40,0,40,47567780,70659,0,0,4356960,53957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:54:42,device5,192.168.20.10,168,0,0,5604,132,5519,0,0,38065,0,40,38104,0,0,43752,0,43752,0,20,43666,40,0,40,40,0,40,15679114,47750,0,0,3667251,43511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:54:57,device1,172.16.0.80,624,0,0,1525,170,2620,166,2906,20852,0,40,21548,0,0,22461,0,22461,0,20,26146,40,0,40,40,0,40,1723382,20487,0,0,3887343,25157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:54:57,device2,172.16.0.1,0,0,0,0,0,0,0,0,18981,0,40,19020,291958,0,19067,0,311055,0,20,19080,40,2,42,54,2,56,158058729,114276,19,0,3309302,38652,0,0,10027036,119503,0,0,96615984,140712,0,0,13618630,139685,0,0,168560031,188775,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:54:57,device3,10.0.0.1,128,0,0,601,6,582,0,684,21672,0,62,22116,195368,0,22404,0,217772,0,20,23461,64,3,67,62,3,65,66951770,140719,0,0,10128152,120744,0,0,4360737,53999,0,0,70211032,71427,0,0,3671088,43554,0,0,21749570,48519,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:54:57,device4,192.168.10.10,245,0,0,16567,192,15532,0,12,38611,0,40,38967,0,0,55593,0,55593,0,20,54555,54,0,54,40,0,40,47577652,70775,0,0,4366946,54073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:54:57,device5,192.168.20.10,168,0,0,5604,132,5519,0,0,38182,0,40,38221,0,0,43870,0,43870,0,20,43784,40,0,40,40,0,40,15689046,47867,0,0,3677297,43628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:55:13,device1,172.16.0.80,627,0,0,1543,172,2647,168,2913,20918,0,40,21616,0,0,22545,0,22545,0,20,26236,40,0,40,40,0,40,1729466,20560,0,0,3916462,25248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:55:13,device2,172.16.0.1,0,0,0,0,0,0,0,0,19038,0,40,19077,292954,0,19124,0,312108,0,20,19137,40,2,42,54,2,56,158433763,114581,19,0,3325318,38841,0,0,10069222,119996,0,0,97234112,141336,0,0,13673624,140082,0,0,168591862,189146,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:55:13,device3,10.0.0.1,128,0,0,601,6,582,0,684,21738,0,62,22184,196216,0,22470,0,218686,0,20,23529,64,3,67,62,3,65,67375402,141343,0,0,10170416,121238,0,0,4377920,54204,0,0,70463261,71689,0,0,3688255,43774,0,0,22110027,48817,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:55:13,device4,192.168.10.10,248,0,0,16647,196,15613,0,12,38739,0,40,39099,0,0,55805,0,55805,0,20,54768,54,0,54,40,0,40,47747675,71036,0,0,4384129,54278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:55:13,device5,192.168.20.10,170,0,0,5705,134,5621,0,0,38304,0,40,38343,0,0,44093,0,44093,0,20,44008,40,0,40,40,0,40,15932121,48106,0,0,3689471,43790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:55:28,device1,172.16.0.80,628,0,0,1543,172,2648,168,2918,20982,0,40,21682,0,0,22609,0,22609,0,20,26308,40,0,40,40,0,40,1734522,20620,0,0,3922321,25318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:55:28,device2,172.16.0.1,0,0,0,0,0,0,0,0,19096,0,40,19135,293558,0,19182,0,312770,0,20,19195,40,2,42,54,2,56,158433823,114582,19,0,3325392,38842,0,0,10094882,120294,0,0,97259454,141634,0,0,13704558,140447,0,0,168622665,189504,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:55:28,device3,10.0.0.1,128,0,0,601,6,582,0,684,21802,0,62,22248,196680,0,22534,0,219214,0,20,23593,64,3,67,62,3,65,67400744,141641,0,0,10196232,121538,0,0,4387966,54321,0,0,70473349,71808,0,0,3698241,43890,0,0,22120055,48935,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:55:28,device4,192.168.10.10,248,0,0,16647,196,15613,0,12,38854,0,40,39214,0,0,55922,0,55922,0,20,54883,54,0,54,40,0,40,47757607,71153,0,0,4394175,54395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:55:28,device5,192.168.20.10,170,0,0,5705,134,5621,0,0,38420,0,40,38459,0,0,44212,0,44212,0,20,44124,40,0,40,40,0,40,15941993,48222,0,0,3699457,43906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:55:43,device1,172.16.0.80,629,0,0,1543,172,2649,168,2923,21046,0,40,21748,0,0,22673,0,22673,0,20,26380,40,0,40,40,0,40,1739518,20679,0,0,3927750,25382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:55:43,device2,172.16.0.1,0,0,0,0,0,0,0,0,19155,0,40,19194,294160,0,19241,0,313431,0,20,19254,40,2,42,54,2,56,158433823,114582,19,0,3325392,38842,0,0,10120542,120592,0,0,97284794,141932,0,0,13735444,140811,0,0,168653288,189859,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:55:43,device3,10.0.0.1,128,0,0,601,6,582,0,684,21867,0,62,22313,197144,0,22598,0,219742,0,20,23657,64,3,67,62,3,65,67426084,141939,0,0,10221970,121837,0,0,4397952,54437,0,0,70483299,71925,0,0,3708287,44007,0,0,22130065,49053,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:55:43,device4,192.168.10.10,248,0,0,16647,196,15613,0,12,38969,0,40,39329,0,0,56035,0,56035,0,20,54998,54,0,54,40,0,40,47767479,71269,0,0,4404161,54511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:55:43,device5,192.168.20.10,170,0,0,5705,134,5621,0,0,38536,0,40,38575,0,0,44325,0,44325,0,20,44240,40,0,40,40,0,40,15951925,48339,0,0,3709503,44023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:55:58,device1,172.16.0.80,630,0,0,1543,172,2650,168,2930,21109,0,40,21813,0,0,22736,0,22736,0,20,26453,40,0,40,40,0,40,1744574,20739,0,0,3933609,25452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:55:58,device2,172.16.0.1,0,0,0,0,0,0,0,0,19213,0,40,19252,294764,0,19304,0,314098,0,20,19312,40,2,42,54,2,56,158433823,114582,19,0,3325392,38842,0,0,10146201,120890,0,0,97310134,142230,0,0,13766390,141176,0,0,168683970,190215,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:55:58,device3,10.0.0.1,128,0,0,601,6,582,0,684,21933,0,62,22379,197608,0,22665,0,220273,0,20,23724,64,3,67,62,3,65,67451424,142237,0,0,10247785,122137,0,0,4407938,54553,0,0,70493327,72043,0,0,3718273,44123,0,0,22140093,49171,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:55:58,device4,192.168.10.10,248,0,0,16647,196,15613,0,12,39086,0,40,39446,0,0,56152,0,56152,0,20,55115,54,0,54,40,0,40,47777351,71385,0,0,4414147,54627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:55:58,device5,192.168.20.10,170,0,0,5705,134,5621,0,0,38651,0,40,38690,0,0,44441,0,44441,0,20,44355,40,0,40,40,0,40,15961797,48455,0,0,3719489,44139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:56:13,device1,172.16.0.80,633,0,0,1561,174,2677,170,2936,21174,0,40,21880,0,0,22819,0,22819,0,20,26541,40,0,40,40,0,40,1750658,20812,0,0,3962728,25543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:56:13,device2,172.16.0.1,0,0,0,0,0,0,0,0,19271,0,40,19310,295474,0,19356,0,314860,0,20,19369,40,2,42,54,2,56,158461894,114642,19,0,3331741,38895,0,0,10178293,121243,0,0,97411881,142598,0,0,13819938,141555,0,0,168714942,190576,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:56:13,device3,10.0.0.1,128,0,0,601,6,582,0,684,21990,0,62,22437,198192,0,22722,0,220914,0,20,23782,64,3,67,62,3,65,67527155,142605,0,0,10279955,122491,0,0,4421784,54705,0,0,70536765,72203,0,0,3730755,44265,0,0,22193622,49323,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:56:13,device4,192.168.10.10,251,0,0,16677,198,15644,0,12,39211,0,40,39575,0,0,56310,0,56310,0,20,55274,54,0,54,40,0,40,47809143,71544,0,0,4427993,54779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:56:13,device5,192.168.20.10,172,0,0,5728,136,5645,0,0,38774,0,40,38813,0,0,44585,0,44585,0,20,44501,40,0,40,40,0,40,16000800,48606,0,0,3731971,44281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:56:28,device1,172.16.0.80,635,0,0,1561,174,2679,170,2947,21236,0,40,21944,0,0,22881,0,22881,0,20,26618,40,0,40,40,0,40,1755714,20872,0,0,3968883,25617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:56:28,device2,172.16.0.1,0,0,0,0,0,0,0,0,19330,0,40,19369,296080,0,19418,0,315528,0,20,19429,40,2,42,54,2,56,158461894,114642,19,0,3332185,38901,0,0,10203526,121536,0,0,97436793,142891,0,0,13851414,141928,0,0,168745343,190929,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:56:28,device3,10.0.0.1,128,0,0,601,6,582,0,684,22055,0,62,22502,198648,0,22787,0,221435,0,20,23847,64,3,67,62,3,65,67552067,142898,0,0,10305344,122786,0,0,4431770,54821,0,0,70546793,72321,0,0,3740397,44377,0,0,22203376,49438,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:56:28,device4,192.168.10.10,251,0,0,16677,198,15644,0,12,39327,0,40,39691,0,0,56427,0,56427,0,20,55391,54,0,54,40,0,40,47819015,71660,0,0,4437979,54895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:56:28,device5,192.168.20.10,172,0,0,5728,136,5645,0,0,38886,0,40,38925,0,0,44698,0,44698,0,20,44614,40,0,40,40,0,40,16010328,48718,0,0,3741613,44393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:56:43,device1,172.16.0.80,636,0,0,1561,174,2680,170,2953,21300,0,40,22010,0,0,22945,0,22945,0,20,26691,40,0,40,40,0,40,1760710,20931,0,0,3974756,25687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:56:43,device2,172.16.0.1,0,0,0,0,0,0,0,0,19390,0,40,19429,296686,0,19476,0,316192,0,20,19489,40,2,42,54,2,56,158461958,114643,19,0,3332467,38905,0,0,10229100,121833,0,0,97462049,143188,0,0,13882672,142297,0,0,168775967,191284,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:56:43,device3,10.0.0.1,128,0,0,601,6,582,0,684,22119,0,62,22566,199112,0,22849,0,221961,0,20,23909,64,3,67,62,3,65,67577575,143198,0,0,10331082,123085,0,0,4441756,54937,0,0,70556743,72438,0,0,3750443,44494,0,0,22213386,49556,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:56:43,device4,192.168.10.10,251,0,0,16677,198,15644,0,12,39443,0,40,39807,0,0,56545,0,56545,0,20,55507,54,0,54,40,0,40,47828887,71776,0,0,4447965,55011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:56:43,device5,192.168.20.10,172,0,0,5728,136,5645,0,0,39002,0,40,39041,0,0,44814,0,44814,0,20,44730,40,0,40,40,0,40,16020260,48835,0,0,3751659,44510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:56:58,device1,172.16.0.80,638,0,0,1561,174,2682,170,2968,21363,0,40,22073,0,0,23009,0,23009,0,20,26772,40,0,40,40,0,40,1765766,20991,0,0,3981207,25765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:56:58,device2,172.16.0.1,0,0,0,0,0,0,0,0,19448,0,40,19487,297301,0,19534,0,316865,0,20,19547,40,2,42,54,2,56,158462018,114644,19,0,3333059,38913,0,0,10254674,122130,0,0,97487303,143485,0,0,13914790,142678,0,0,168806624,191640,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:56:58,device3,10.0.0.1,128,0,0,601,6,582,0,684,22183,0,62,22630,199574,0,22915,0,222489,0,20,23975,64,3,67,62,3,65,67602745,143494,0,0,10356734,123383,0,0,4451742,55053,0,0,70566693,72555,0,0,3760343,44609,0,0,22223250,49672,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:56:58,device4,192.168.10.10,251,0,0,16677,198,15644,0,12,39559,0,40,39923,0,0,56660,0,56660,0,20,55623,54,0,54,40,0,40,47838759,71892,0,0,4457951,55127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:56:58,device5,192.168.20.10,172,0,0,5728,136,5645,0,0,39117,0,40,39156,0,0,44929,0,44929,0,20,44845,40,0,40,40,0,40,16030046,48950,0,0,3761559,44625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:57:13,device1,172.16.0.80,641,0,0,1579,176,2709,172,2976,21428,0,40,22140,0,0,23091,0,23091,0,20,26861,40,0,40,40,0,40,1771850,21064,0,0,4010400,25857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
